x,y,z,vx,vy,vz,type
-107.16401672363281,-146.69537353515625,183.33241271972656,-0.6684198975563049,-23.389341354370117,-7.397269248962402,halo
2.001765727996826,2.2777185440063477,-0.8550652861595154,-121.90632629394531,20.069910049438477,-73.66748046875,halo
1022.376220703125,521.3677978515625,1290.80908203125,18.947303771972656,-6.695133686065674,-7.629948616027832,halo
9.800163269042969,-17.877817153930664,15.109286308288574,4.771679878234863,1.5610605478286743,-17.561460494995117,halo
11.527115821838379,-34.12751007080078,22.25416374206543,-55.55656051635742,-20.916654586791992,-22.564739227294922,halo
-166.640625,-257.9106750488281,91.64973449707031,11.024323463439941,-3.7420365810394287,-20.487884521484375,halo
11.018832206726074,5.0046234130859375,-10.525290489196777,-16.086366653442383,54.33206558227539,126.6045150756836,halo
-4.275674343109131,-7.287254810333252,-5.053891181945801,39.61249542236328,-69.06593322753906,43.29948043823242,halo
17.829931259155273,11.1460542678833,27.910667419433594,12.100343704223633,-9.465592384338379,65.80023956298828,halo
-25.435806274414062,43.14748764038086,41.2415657043457,7.044444561004639,8.387955665588379,-39.79143142700195,halo
10.53923511505127,32.15904235839844,-36.35831069946289,11.355478286743164,-54.77495193481445,-19.334096908569336,halo
8348.1875,5697.45947265625,5797.39990234375,0.9331763386726379,-1.1290100812911987,2.4380407333374023,halo
-5.104748725891113,-7.147063255310059,-14.987931251525879,-15.04725456237793,-55.19197082519531,22.02083396911621,halo
90.32145690917969,-28.89136505126953,-129.4186553955078,31.542694091796875,10.809035301208496,-2.6439990997314453,halo
-3.2606406211853027,4.763061046600342,2.273397445678711,58.987178802490234,-14.308570861816406,4.6006011962890625,halo
1.8891048431396484,1.8094547986984253,-2.283482789993286,76.94224548339844,26.059429168701172,-191.1942138671875,halo
-16.3726806640625,1.6973711252212524,-46.6280403137207,31.14844512939453,-33.118534088134766,21.907306671142578,halo
37.73811721801758,-19.135522842407227,-12.252068519592285,-16.863658905029297,86.70357513427734,-33.755550384521484,halo
-14.671919822692871,-7.6161088943481445,10.172507286071777,9.747636795043945,45.86932373046875,60.111141204833984,halo
-1.7581536769866943,5.2356953620910645,-0.5462242364883423,-18.934614181518555,141.85470581054688,121.71932220458984,halo
-1.9051666259765625,-5.770163536071777,-4.925551414489746,114.80750274658203,40.706809997558594,156.09283447265625,halo
6.440088272094727,-31.057249069213867,-38.22964096069336,50.71786117553711,-78.73580169677734,7.839663028717041,halo
-4.651355743408203,7.106724739074707,0.5000045299530029,-87.80988311767578,130.7826385498047,50.4046745300293,halo
-18.460939407348633,9.068249702453613,-17.202274322509766,-16.757596969604492,-20.624406814575195,-127.03081512451172,halo
5.137698650360107,1.5176995992660522,4.384494304656982,23.238285064697266,-76.64955139160156,-9.215989112854004,halo
-7.981917858123779,-0.9628353118896484,-0.03255651891231537,-33.19055938720703,91.95661926269531,-48.47581481933594,halo
2.012896776199341,-31.72552490234375,-3.230433702468872,13.764832496643066,-15.022058486938477,-69.05797576904297,halo
-1.0873515605926514,10.635169982910156,-9.99856185913086,-54.94398498535156,-113.01585388183594,87.32025146484375,halo
2.0330512523651123,0.4762803316116333,-0.9597260355949402,216.49411010742188,51.94139099121094,-34.90248489379883,halo
-15.478497505187988,28.033123016357422,-2.6676084995269775,20.177690505981445,12.453027725219727,-74.79147338867188,halo
-5.037056922912598,13.342111587524414,-2.4511263370513916,-73.01457977294922,69.71342468261719,-32.212406158447266,halo
-0.31156739592552185,-4.503283977508545,12.166678428649902,25.29562759399414,-85.10535430908203,110.49021911621094,halo
0.3811148405075073,2.3184218406677246,-0.7455416917800903,35.71337890625,116.3381576538086,31.998586654663086,halo
17.705049514770508,-3.0379016399383545,-2.9487111568450928,20.68943977355957,43.156036376953125,19.002025604248047,halo
20.862613677978516,-90.66399383544922,20.741270065307617,30.375438690185547,-6.633611679077148,-2.2404839992523193,halo
-0.4940201938152313,-0.08501655608415604,-3.543642997741699,-72.05220031738281,-82.401123046875,29.9184627532959,halo
187.5003204345703,-82.07329559326172,160.9269256591797,19.31839942932129,-9.76388168334961,23.694347381591797,halo
-8.470714569091797,-10.458239555358887,-6.6010332107543945,81.45906066894531,-55.000518798828125,-60.37890625,halo
9.534653663635254,-23.477415084838867,2.458732843399048,46.83403015136719,-12.314579010009766,-63.2609977722168,halo
17.546199798583984,32.04566192626953,1.253701090812683,-1.92644464969635,31.066282272338867,2.7629337310791016,halo
-10.934334754943848,-5.077468395233154,30.945446014404297,10.624418258666992,-15.901924133300781,-51.26462173461914,halo
56.56265640258789,3.0023677349090576,-6.710402011871338,55.770748138427734,45.66326141357422,50.54536056518555,halo
50.85893249511719,112.0172348022461,30.29531478881836,-12.195743560791016,-14.250391960144043,-7.559105396270752,halo
21.1890926361084,2.3224599361419678,6.360536098480225,-29.341690063476562,91.9884033203125,8.041180610656738,halo
2.153444290161133,-1.9890670776367188,-0.727767825126648,-73.94757080078125,-34.58271789550781,-54.308990478515625,halo
-18.872764587402344,24.458694458007812,0.21066728234291077,34.065696716308594,16.970300674438477,4.375152587890625,halo
-7.911329746246338,13.553627014160156,11.350959777832031,-3.0268917083740234,36.94309616088867,5.247050762176514,halo
4.123310565948486,0.6015961170196533,12.624395370483398,-17.13783073425293,33.99361038208008,-39.21327209472656,halo
-30.760177612304688,63.245819091796875,3.6757562160491943,-3.8120036125183105,21.77843475341797,3.880154848098755,halo
17.970653533935547,16.345273971557617,1.4092793464660645,73.43518829345703,-62.398433685302734,25.984535217285156,halo
12.733916282653809,-32.24837875366211,-55.21538543701172,-7.773089408874512,-44.85830307006836,26.486114501953125,halo
-17.63953971862793,-19.295923233032227,-3.164691209793091,-42.149658203125,63.6435661315918,7.811650276184082,halo
27.903778076171875,-6.939746856689453,36.48430633544922,-109.47317504882812,-13.875484466552734,-0.8139411807060242,halo
26.352100372314453,3.8376693725585938,-5.306204319000244,68.66693115234375,-34.38460159301758,63.31726837158203,halo
3.904806137084961,-86.23751068115234,225.30198669433594,-18.979970932006836,-22.219350814819336,20.31373405456543,halo
13.391170501708984,-0.23597769439220428,5.202373504638672,-36.583431243896484,-100.658935546875,-12.372371673583984,halo
-20.60794448852539,-17.6673526763916,-2.3009071350097656,-32.15044403076172,-24.831777572631836,-16.45903968811035,halo
-6.315391540527344,102.94490051269531,-14.521191596984863,3.109055280685425,-42.514766693115234,-25.042509078979492,halo
-5.612301349639893,-24.785749435424805,5.0377960205078125,-22.882007598876953,-7.413747787475586,10.749536514282227,halo
-4.558640956878662,21.395740509033203,6.310136318206787,-8.633159637451172,20.089014053344727,29.81088638305664,halo
-11.3357515335083,7.546792507171631,-16.060047149658203,5.658319473266602,13.420674324035645,75.02385711669922,halo
-7.749311447143555,4.111246585845947,7.433692932128906,70.30494689941406,17.395917892456055,9.385199546813965,halo
-13.061311721801758,6.999788761138916,-1.4376561641693115,-15.562332153320312,-25.5485782623291,101.92921447753906,halo
-0.7869633436203003,0.1081005334854126,0.21144048869609833,118.32040405273438,89.10546112060547,76.1942367553711,halo
-823.2440795898438,10.970964431762695,380.9710693359375,5.189483642578125,-15.299376487731934,9.609396934509277,halo
-51.731407165527344,-38.872802734375,53.042152404785156,-6.589245319366455,6.533036231994629,33.4159049987793,halo
1.3730545043945312,-5.3898491859436035,0.727489709854126,35.46439743041992,64.58221435546875,21.10968589782715,halo
342.1263427734375,290.3277587890625,-128.21905517578125,6.0664753913879395,16.70904541015625,18.699485778808594,halo
-5.131241798400879,82.6504898071289,34.48814392089844,-8.05742359161377,5.38027811050415,54.24147415161133,halo
1.4744826555252075,-1.2064330577850342,0.08090930432081223,-90.87094116210938,-30.834651947021484,-47.67500305175781,halo
-38.652713775634766,9.009288787841797,33.216312408447266,-49.97706604003906,14.585672378540039,-7.673532962799072,halo
-47.20051956176758,-39.03566360473633,70.5697021484375,-24.548397064208984,3.5936567783355713,36.67890548706055,halo
4.964608192443848,-38.845947265625,12.289420127868652,25.419057846069336,-22.53362464904785,13.440028190612793,halo
35.484432220458984,2.286177158355713,52.15769958496094,31.18330192565918,-28.514205932617188,53.30936050415039,halo
-5.944735050201416,0.05552704259753227,-11.7542142868042,56.354331970214844,-65.5162353515625,-166.9947967529297,halo
3.181124448776245,-2.22267746925354,3.6534078121185303,-0.05825295299291611,-43.648284912109375,-120.52887725830078,halo
-15.110047340393066,-15.483806610107422,-1.1780449151992798,89.52220153808594,-18.382732391357422,-9.464912414550781,halo
186.69883728027344,-219.0644073486328,98.54924774169922,-19.778528213500977,17.127363204956055,-22.288909912109375,halo
-27.905439376831055,-81.28795623779297,17.009912490844727,47.80480194091797,17.718332290649414,52.240997314453125,halo
-2.4600131511688232,9.976957321166992,-13.086730003356934,115.10246276855469,-56.07181167602539,-71.99269104003906,halo
6.2144904136657715,17.45064926147461,-11.650277137756348,105.25576782226562,-48.41433334350586,41.72267532348633,halo
6.551419258117676,-0.8422287106513977,1.812397837638855,4.415020942687988,50.7585563659668,28.044544219970703,halo
-540.6554565429688,-458.5820617675781,-761.6080932617188,-19.457857131958008,-4.728220462799072,-5.187196254730225,halo
-3.8947741985321045,2.793506383895874,2.2877306938171387,48.448272705078125,-61.17882537841797,1.8366433382034302,halo
-0.3401932120323181,0.257890522480011,0.06464982032775879,54.57063674926758,106.0380859375,95.96707153320312,halo
-7.652475357055664,-33.086605072021484,-7.792239665985107,-28.525955200195312,-6.811738967895508,-15.132746696472168,halo
13.541165351867676,178.5550537109375,-223.4767303466797,-11.365649223327637,-20.368494033813477,40.05392074584961,halo
-18.717437744140625,35.4880256652832,-43.58925247192383,-61.1636962890625,-36.70092010498047,3.243868589401245,halo
-20.99562644958496,12.467649459838867,-26.104896545410156,90.58695220947266,-22.92030143737793,6.684430122375488,halo
-11.986492156982422,-0.31619781255722046,0.28036487102508545,12.646973609924316,32.59490966796875,82.74077606201172,halo
1.3270798921585083,1.6983493566513062,2.425595283508301,-230.8441925048828,16.58180046081543,18.37499237060547,halo
-5.44137716293335,-3.635598659515381,-0.23652522265911102,-123.84255981445312,-6.677117347717285,31.776264190673828,halo
-54.49115753173828,43.304080963134766,19.710493087768555,-41.56056594848633,-57.29616165161133,-22.001548767089844,halo
6.254330158233643,-3.7193973064422607,-2.590543270111084,-2.2952311038970947,-40.827396392822266,86.91592407226562,halo
-2.6731996536254883,3.2083804607391357,-2.1234138011932373,110.89678192138672,-97.84637451171875,-150.52139282226562,halo
0.4442034661769867,-1.898168683052063,-1.7144595384597778,-21.29547691345215,80.8052978515625,12.444615364074707,halo
-4.0361247062683105,5.141449928283691,4.481748104095459,-47.48259353637695,120.09710693359375,122.53028106689453,halo
9.662435531616211,-4.357509136199951,19.036876678466797,-14.344733238220215,-14.64306926727295,-3.7218964099884033,halo
-21.091867446899414,-62.90660095214844,19.930850982666016,15.581167221069336,8.288241386413574,27.219287872314453,halo
18.323890686035156,26.31760597229004,26.815420150756836,-44.199222564697266,27.006803512573242,-17.853008270263672,halo
62.356224060058594,-35.643638610839844,11.1852445602417,-34.30817794799805,4.305734634399414,40.60804748535156,halo
-4.924213409423828,-0.6765298247337341,2.7794809341430664,-1.196646809577942,77.31082153320312,135.24952697753906,halo
-41.19407653808594,5.268786430358887,-31.088542938232422,29.281822204589844,-51.842220306396484,34.010597229003906,halo
-1.588695764541626,-12.266820907592773,14.380415916442871,-114.67566680908203,-20.158662796020508,5.182131767272949,halo
-12.15523910522461,-12.507543563842773,-6.428154945373535,69.9199447631836,-45.03306198120117,8.799827575683594,halo
-19.87247085571289,3.7202115058898926,-25.264745712280273,23.132871627807617,1.8672034740447998,4.5640058517456055,halo
-11.774514198303223,49.565093994140625,79.62654113769531,-49.48406982421875,25.030269622802734,-5.914010524749756,halo
2.349088430404663,3.0822529792785645,-0.21071024239063263,52.412044525146484,-79.41136169433594,-50.20497512817383,halo
6.052926063537598,-3.892028570175171,-20.930822372436523,-85.79647064208984,49.07238006591797,88.52803039550781,halo
-11.390958786010742,8.742873191833496,-0.24073612689971924,96.53562927246094,-7.260787487030029,121.1184310913086,halo
2.6475090980529785,-5.916086196899414,-0.6171249151229858,128.9243927001953,-45.320098876953125,-118.92030334472656,halo
-13.56496524810791,41.47591018676758,-37.781219482421875,-61.69096755981445,-38.60293197631836,-8.687539100646973,halo
-9.767555236816406,4.924577713012695,-17.281198501586914,-61.27770233154297,67.59700775146484,-7.171482086181641,halo
256.3079833984375,51.54624557495117,-128.11712646484375,-15.515237808227539,-40.73442077636719,6.3144707679748535,halo
2.377903938293457,0.3151933550834656,-0.734602153301239,-130.38104248046875,6.117221355438232,3.4984703063964844,halo
12.521225929260254,21.619535446166992,10.099150657653809,-66.73928833007812,-22.976961135864258,2.501021146774292,halo
77.85240936279297,49.915931701660156,-17.714977264404297,-14.327264785766602,-21.829143524169922,1.218211054801941,halo
-12.65692138671875,31.864046096801758,-0.5570959448814392,19.037641525268555,-6.432529449462891,5.304310321807861,halo
152.59280395507812,-8.735416412353516,17.33482551574707,-17.779861450195312,-32.158443450927734,-9.351432800292969,halo
66.92024230957031,-19.89862632751465,-11.644213676452637,-10.329877853393555,24.499588012695312,-29.994876861572266,halo
-11.572263717651367,3.4778614044189453,-10.786944389343262,47.884666442871094,119.36592102050781,-3.9696264266967773,halo
-5.992797374725342,-5.53231143951416,20.509885787963867,-20.743526458740234,53.77752685546875,-7.737509727478027,halo
-7.778489112854004,-3.289320945739746,8.427885055541992,-37.935813903808594,75.25630187988281,108.30481719970703,halo
3.999488353729248,16.290151596069336,11.94396686553955,-29.244321823120117,-9.729118347167969,7.219195365905762,halo
-16.350019454956055,14.09278392791748,-14.308014869689941,-12.805898666381836,-16.271360397338867,-60.41505432128906,halo
-9.774980545043945,17.151887893676758,85.67716217041016,24.529611587524414,17.106178283691406,37.6330451965332,halo
49.23497772216797,26.50206756591797,40.86451721191406,49.31719207763672,-28.671737670898438,77.23995971679688,halo
